"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"4359_293.174_10.946",0.000192510790507538,0.000168091465110242,0.000190012898217697,0.0001351593580861,0.000131567684576398,0.000680196697967065,0.000222796596115893,0.000435015961189773,0.000226133212230424,0.000206986907502773,0.000258848038960036,0.000402007256835592
"3872_293.174_10.267",0.000189377288923653,0.000128747820171651,9.82420073138764e-05,8.92347805356152e-05,9.00050899271146e-05,9.55138544579792e-05,0.000368078000982054,0.000281711903609323,0.000270597151835733,0.000165157197853565,0.000183690200754402,0.000156548365919513
"3989_293.174_10.473",0.000234946029906176,0.000197312341077535,0.000124681787613638,9.46022670020427e-05,8.59235348968102e-05,6.02772855881829e-05,0.000164338983275436,0.000308642189485352,0.000178450768937436,0.000306150894141425,0.000384257697429937,0.000344646121401287
"4539_293.174_11.159",0.000430161294021556,0.000461725978562104,0.000453769641754438,0.000810765123739222,0.00103775598795323,0.0003376357748707,0.00031964163800065,0.00042819163783586,0.000398049466246664,0.00046896941230699,0.000451101890427786,0.000461081139797709
"2253_293.186_7.15",0.000139027927443878,0.0001409766394514,0.000143156827845062,0.00015515757815552,0.000144818955823222,0.000154182864149121,0.000122344714348002,0.000117003579907227,0.000122409357333738,0.000135332458485302,0.000143029444490577,0.000149726714920165
"2319_293.186_7.226",0.000127303459304729,0.000121981195699703,0.00012946764920909,0.000158122349322582,0.000187398713462635,0.000153412680758506,0.000146631278693567,0.000139374957882596,0.000141076487184869,0.00014313649741512,0.000148996213671013,0.00013386056723642
"2170_293.186_7.054",9.79864561771156e-05,0.000102457887679745,0.000101060516780028,0.00010963549600157,9.35495482420098e-05,0.000111092739098497,9.30506366905514e-05,9.55490690214483e-05,0.000100796371116396,9.85819818447018e-05,9.8888506581391e-05,0.000101960604582458
"5723_293.211_12.277",0.000148930664380952,0.00016889855445421,0.000148033401799485,0.000135278241583596,0.000153504178072824,0.000164787027141482,0.000126157127830418,0.000131899508968077,0.000242324853484041,9.9670706933638e-05,0.000108896194600142,0.000100660812681195
"6600_293.211_12.828",0.000206467065727751,0.000237975445816266,0.000220890405768528,0.000208816035509593,0.00021986975561778,0.000202848948894012,0.000283826191636171,0.000245720460364251,0.000277731845252497,0.000209100530607726,0.000234043817530977,0.000208811127325893
"6412_293.211_12.7",0.0004069359395659,0.000405530980033306,0.000382237984172615,0.00022187192299935,0.000223889381797092,0.000428892787996039,0.00034486799269825,0.000316620752064748,0.000336647339654109,0.000333446219411418,0.000361135208417392,0.000306730149398431
"5079_293.211_11.687",0.000518352504212195,0.000407791543286733,0.000518402942822455,0.000362320446847069,0.000424728335310067,0.000257587362645055,9.2860571175385e-05,0.000100863962098615,8.58516030815389e-05,5.43993792865537e-05,8.56525208412104e-05,2.61354179180023e-05
"6037_293.211_12.479",0.00101961330188182,0.00106668727834191,0.00108845485191579,0.00118378991323051,0.00125037875636847,0.00125135995683563,0.000169152248912582,0.000295207752899877,0.000280254159008938,0.000236196197941124,0.000250689535307187,0.000540132372211023
"6789_293.211_12.953",8.01161259775358e-05,0.000100406033909107,9.10159728781321e-05,0.000476361144295044,0.000463223245344081,0.000401308640824276,2.65476216443534e-06,4.45959783802935e-05,4.22480283284946e-05,2.66736871349238e-05,2.39577378068528e-05,2.92490172472197e-05
"4600_293.211_11.241",1.97941326268988e-05,2.78644141450889e-05,5.55646109185856e-05,6.17317289469956e-05,7.09710307962391e-05,2.38185089628527e-05,3.97097756246397e-05,2.83794350985475e-05,5.49440390690709e-05,5.05803510024357e-05,4.44257515010929e-05,4.06239952741875e-05
"6898_293.247_13.043",0.00015677405089808,0.000315042480672549,0.000264357640478354,0.000396148423436032,0.000526874777510168,0.000342572659991909,8.66313785916034e-05,3.27514799896954e-05,6.87587253642688e-05,3.24575088979077e-05,6.46817664396826e-05,1.91160438692546e-05
"7302_293.247_13.518",0.000153349345970396,0.000168140753711901,0.000211738174899303,0.000657516750835526,0.000643785097013449,0.000620612131037581,6.4791857181497e-05,6.62910487735874e-05,6.31366280132422e-05,3.17811843394789e-05,3.45050467415313e-05,2.89290834079619e-05
"7357_293.247_13.648",7.6118337128877e-05,6.14404691204171e-05,7.6664832852999e-05,0.000215187880204503,0.000198376055857609,0.000202928603454617,4.09173446537976e-05,3.76141725299506e-05,3.63828748615232e-05,2.32363113910059e-05,2.38246963410062e-05,2.79941855133135e-05
"7383_293.248_13.754",7.26058936405258e-05,9.43865355857239e-05,0.000101640751294614,0.000147813724440934,0.00014686718147176,0.000173604550064158,2.40848706084516e-05,3.44386151626687e-05,3.78742716199179e-05,2.78681249932049e-06,1.91599878966415e-05,7.79569014556276e-06
"7464_293.248_13.9",0.000161700644170784,9.94639696252088e-05,0.000135113045661048,0.000275664356838767,0.000290726290363558,0.000240769160762043,5.46351326271967e-05,5.05283733723118e-05,5.04620306252685e-05,2.42421932292666e-05,2.51113313627199e-05,2.40219970969194e-05
"1677_294.134_6.516",0.000129553686029925,0.000144799617062055,0.000111135418722962,8.64197291768861e-05,0.000122754775136875,0.000137354885590892,0.00014965873946344,0.000153905899411751,0.000145640190305099,0.000176743537837362,0.000173133578738703,0.000179929088668169
"908_294.134_5.693",0.000652303331690608,0.000662470845150831,0.000673788279678942,0.000473797222829107,0.00037915332235249,0.000458324354280857,0.00101624509308389,0.000794492197003835,0.00104250185570923,0.00131690982129384,0.00101634978522423,0.00119937836708099
"2045_294.17_6.947",0.000171588979063051,0.000147064683162773,0.000191231390195878,0.000139088491870558,0.000143497385317072,0.000130337528868824,0.000172036327523535,0.000170990769327417,0.000152084695884512,0.000154472434660751,0.000168520634356081,0.000155799455913727
"2507_294.17_7.458",0.00038689880026565,0.000394769610228824,0.000374819658695952,0.000286550694034267,0.000280031182700425,0.000281005998874273,0.000348006135230417,0.000364139485494335,0.000367603800871886,0.000342156106017813,0.000424514267506703,0.00036618116996255
"410_294.17_4.158",0.000172502742498782,0.000502000716906845,0.000608612801349263,0.000109586534701461,0.000108800716852526,8.83239983470758e-05,0.000490419396877351,0.000647345511961221,0.000491934704290368,0.000763775712905055,0.000197797836335179,0.000435550592292787
"2976_294.207_8.243",5.76622570827421e-05,6.35354765725216e-05,6.13011015916665e-05,0.000150738364717272,0.000149837976609941,0.000157208553991984,1.69864652521078e-05,2.42260800600355e-05,1.95014473812481e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"3090_294.243_8.446",0.000131087828114098,0.000122427898237956,0.000139888885049859,0.000119133479372799,0.000121802747764844,0.000111409067363899,0.000132387520512165,0.000128520433012112,0.000126269696696543,0.000106412137597823,0.000127298108661256,0.00011544467204982
"2716_295.117_7.794",0.0002717723940842,0.000218912432572479,0.000870711660208587,0.000169079379437074,0.000163982375399791,0.000339840259413661,0.000346049089111887,0.000518947714634763,0.000347059295492384,0.000281494176868702,0.000498177144663421,0.000269854701419534
"3069_295.117_8.383",0.000115269918379003,0.000109641834029857,0.000111943484255892,0.000330033640429208,0.000212580845083804,0.000215005734624604,0.000125252088042365,8.78483367698558e-05,0.000123854740981202,7.51606838442055e-05,0.000129634025124185,0.000128956780909659
"476_295.129_4.673",0.000739405433630667,0.000798463729873436,0.000737262964084187,0.000106909648532457,0.000105318971918802,0.000550694528288099,0.000947155271420511,0.00100346592311498,0.000956724100449022,0.000909130699175264,0.000999502335000624,0.00094905577145208
"4138_295.152_10.645",0.000818710859696345,0.000782229843864726,0.000809951898461584,0.000723813826257054,0.000779967719075495,0.00074650673809456,0.000720214541561852,0.000782712961609666,0.000747040906374137,0.000629828500653362,0.000753166244529226,0.000603931551814502
"3831_295.152_10.163",0.000248955140591239,0.000283938167466802,0.000285954139173894,0.000219683892761909,0.000204237133724368,0.00029843741385655,0.000344382089397297,0.000344410972055576,0.000367237011149131,0.000376415456214404,0.000375921190061026,0.000355139877726945
"3910_295.152_10.356",0.000243138269897168,0.000238892118393641,0.000298446776206057,0.000241478968964493,0.000176578939050769,0.000221752067986601,0.000277152828703578,0.000245501451328042,0.000254292874229039,0.000293180262311861,0.000302476612135132,0.000350870695567453
"6070_295.19_12.507",0.000161075560574699,0.000121791222413836,0.000109285986630922,0.000121700565637602,0.000147306941282713,8.08399198822545e-05,0.000129413352728995,0.000145345061177282,0.000129395876264319,0.000175567421839682,0.000168246619758231,0.000172434081081588
"3123_295.217_8.514",7.339835139256e-05,9.15082084667967e-05,8.43505154303455e-05,5.45711481142132e-05,5.3335358708478e-05,5.8957540688843e-05,0.000122289573483183,9.67963335180489e-05,0.000122424984844365,0.000113024740219123,0.000128932138936449,0.000123668625100451
"5083_295.227_11.697",9.03097112897945e-05,0.0001042698351033,7.75360714494799e-05,8.44988265802326e-05,7.50727678653943e-05,5.33452344793404e-05,9.31572044806556e-05,0.000115416244286098,9.38799420785102e-05,9.22392467016101e-05,0.000110480323174923,0.000110294490931905
"6078_295.227_12.512",0.00141150720436287,0.000910625119550198,0.000942405475218046,0.00154386273233364,0.00100401138363557,0.00108109363145648,0.00122893850083386,0.00109722513788634,0.00106219064344592,0.00105283981975185,0.00105466804164027,0.000226290914058681
"5524_295.227_12.105",0.000163143601271737,0.000377030735394165,0.000327165472979166,0.000160590942082272,0.000616363536255045,0.000468951948318069,0.000107996031692459,0.000121999043885617,0.000126847766744077,0.000102202449738243,0.000139473269735278,8.91893651944362e-05
"5042_295.227_11.66",0.000249182869092701,0.000282228642242932,0.000276341328955365,4.96330392182213e-05,5.95544973746908e-05,0.000178905730836044,0.0003776189616348,0.000346942008506953,0.000301662701109906,0.000309266956130498,0.000292861811757145,0.000290226112089845
"5671_295.227_12.21",0.000141076241566884,0.000129728126853019,0.000136135665803224,0.000129320631827369,0.000149597450689562,0.000141535560455922,0.00012467505684804,0.000112527485635403,4.72808679055142e-05,4.32083706067054e-05,8.37936359864293e-05,2.82786620746532e-06
"5976_295.227_12.453",0.000289136087260546,0.000300805063412805,0.000116859884087941,0.000307479595814559,0.000188138648004128,0.0001422733898299,0.000120208144483928,0.000216116317896294,0.000138141986250696,0.00021266478744333,0.000221347366049704,0.00103451747149681
"4435_295.227_11.04",0.000129735204071688,0.000178656860622338,0.000146346023295372,0.000102868448599592,0.000163989215522287,0.0001679427131784,0.000212799825527825,0.000224545018595668,0.000208441983125578,0.000231325909062816,0.000250905349520497,0.000204238278821192
"7058_295.263_13.174",0.000111950905356436,6.53337748448482e-05,0.000109862802809319,0.00018696440248962,0.000195853031319005,0.000176302546027683,4.21166743740119e-05,3.52717836144254e-05,4.80456538259331e-05,8.75756925457481e-06,2.97692354468215e-06,2.82786620746532e-06
"195_296.135_1.025",3.11217151980926e-05,0.000242264399490714,0.000255209362217363,5.02988558092212e-05,0.000196100575106999,2.45034624621483e-05,8.48244242706142e-05,6.69707044350993e-05,0.000321694027462071,7.90896671516272e-05,3.99023518572511e-05,3.06911781695421e-05
"76_296.135_0.806",0.000193112171881103,0.000206503573053637,0.00020897067920188,0.000127622028426384,0.000132083116000587,0.000158289660080916,0.000212883605094076,0.000198474483806094,0.000225020883007427,0.000205820275734275,0.000232405528318076,0.000252797244883462
"248_296.135_1.091",0.000189002974519131,0.000116663500441899,0.000114666345627282,0.000187627682277137,8.55872533906178e-05,0.000127484119798323,0.000255792914625936,0.000232500256221655,0.000148746991053568,0.000269341037875251,0.00029316595241347,0.000281585697633324
"280_296.136_1.309",0.000290447389729182,0.000288371480081889,0.000288814001966277,0.000205996423117204,0.000215972540662937,0.000199593077889194,0.000410773622615892,0.000387333484355209,0.000341908925207787,0.00039356714188231,0.00041246952779801,0.00035412864923476
"877_296.15_5.656",0.000321308167498386,0.000350176557636597,0.000291942876595334,0.000227400081960383,0.000285662479032769,0.000312495051497291,0.000158009330218276,0.000131609319763047,0.000180261812501747,0.000168392582182613,0.000334698470662272,0.000231350203973433
"534_296.15_4.912",0.00100302634457485,0.000994788943041831,0.00100825760323104,0.000477986547759895,0.000493708935815381,0.000511072039103736,0.000993958410171712,0.000965000954495037,0.000939735923963645,0.00101439504939253,0.00104225615652352,0.000943141729922702
"698_296.161_5.343",0.000257037437121202,0.000276611080790485,0.000303463372982004,0.000348424770669883,0.000385091198368787,0.000357468929962993,0.000348593046776736,0.000349983627072403,0.000357089632905359,0.000313316390341519,0.000333271560862195,0.000349260724512678
"720_296.17_5.378",0.000123084867069588,0.000111739595081884,0.000113880471644818,3.64463698283294e-05,3.66243387928199e-05,3.42825681079313e-05,0.000148666644841774,0.000143543865866117,0.000162002350604715,0.000164637318936205,0.00017076262990067,0.000174232124608107
"1421_296.222_6.265",9.84592501698953e-05,0.000108596783434922,0.000122340326139488,0.000132671669798818,0.000130925215651342,0.000132711667122512,0.000114803348741628,0.00011037867262866,0.000101396659944572,0.000112640455954448,0.000139836793389606,0.000125288927067134
"1222_296.222_6.095",0.000107607912756673,9.97023727913e-05,0.000126130408482407,0.000124335180022531,7.79554700711184e-05,8.01525420606222e-05,0.000116970093796196,8.06864377266214e-05,0.000125491653209921,0.000115029785005235,7.50669247956687e-05,7.09261529929735e-05
"4946_296.295_11.594",0.000371693719641954,0.000207227912116639,0.000213808956402117,0.000918596523044261,0.00084889076693722,0.000947699355771135,9.84334351826559e-05,8.60889835234364e-05,9.20134983049611e-05,2.78681249932049e-06,3.58264388748707e-06,2.82786620746532e-06
"5173_296.295_11.763",0.000258554669791351,0.00028162698484458,0.000288164166375258,0.000613352094353788,0.000660367784953445,0.000545986433244138,0.000287439668424715,0.000222965149191682,0.000211332136971204,0.000224582968079871,0.000194670282498125,0.000187006366182856
"4862_296.295_11.538",0.000179821953316108,0.000393596509704829,0.000373114727931546,0.000303315465164942,0.000265705857767221,0.000414702356114658,8.79153265828962e-05,6.88097642926381e-05,6.48907333317572e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"465_297.145_4.574",0.000433509454807896,0.000443334408480065,0.000407121110111434,0.000372195239859014,0.000363478924227054,0.000399015329599427,0.000610656530091283,0.000519001774957399,0.000501297992820587,0.000506289484313622,0.000520481871758747,0.000496437820249259
"470_297.155_4.631",6.04641001951728e-05,6.00772764621699e-05,5.1111245742482e-05,3.69340343062008e-05,3.37242776310604e-05,3.28414092377412e-05,8.92848338311718e-05,7.88895904546186e-05,8.9215127949458e-05,6.54209960542537e-05,8.97650005377137e-05,8.70809585094112e-05
"4119_297.185_10.625",0.000113134725687474,8.6093804101427e-05,0.000139687503010003,7.17126668307244e-05,9.36622386472308e-05,7.9642533034957e-05,0.000120113032174396,0.000165151964315915,0.000141657198595043,0.000103658783550281,0.000132791799322943,0.000134773113366662
"5945_297.206_12.411",0.000212416817309354,0.000191336995766411,0.000188142085194845,0.000225307554182851,0.000200945821233275,0.000207625669969257,0.000161168110798776,0.000158709634505181,0.000157211013660517,0.000149726089745545,0.000178551006124445,0.000163310786680078
"5529_297.206_12.111",0.000493131080559686,0.000585964808153613,0.000555776813231019,0.000514069251171036,0.000505181083845811,0.000518120734924626,0.000628794578893328,0.0004496854373178,0.000469215763868132,0.000500464950751258,0.000499145027125829,0.000472766473719828
"5715_297.206_12.269",0.00023823884785845,0.000273976597080658,0.000250140259395595,0.000235899726426464,0.000221377745204365,0.000140749926132369,0.000223899708890949,0.000279208821389188,0.000253050175996173,0.000301765076391531,0.000260215180902988,0.000264570295922616
